date,zoo_strict_ret,zoo_extended_ret,benchmark_ret,zoo_strict_net_ret,zoo_extended_net_ret,zoo_strict_turnover,zoo_extended_turnover,zoo_strict_cost,zoo_extended_cost,zoo_strict_nav,zoo_extended_nav,benchmark_nav,zoo_strict_net_nav,zoo_extended_net_nav
20251015,0.0030714879177331286,0.024878071158914834,0.013132400430570623,0.0030714879177331286,0.024878071158914834,0.0,0.0,0.0,0.0,1.7394321405753932,1.3988637163099975,0.9630519050595081,1.7394321405753932,1.3988637163099975
20251016,-0.003778014581057354,-0.010182979125080423,0.003187420314492151,-0.003778014581057354,-0.010182979125080423,0.0,0.0,0.0,0.0,1.7328605405855397,1.3846191162879804,0.9661215562656051,1.7328605405855397,1.3846191162879804
20251017,-0.015242641045651519,-0.01547952654606148,-0.020546494386782577,-0.015242641045651519,-0.01547952654606148,0.0,0.0,0.0,0.0,1.7064471693832206,1.3631858679212165,0.9462711451328443,1.7064471693832206,1.3631858679212165
20251020,0.011220076342166065,0.01038161502436066,0.0034602076124568004,0.011220076342166065,0.01038161502436066,0.0,0.0,0.0,0.0,1.7255936368975737,1.3773379388086238,0.9495454397526811,1.7255936368975737,1.3773379388086238
20251021,0.013268959801801917,0.014473178557816031,0.015086206896551824,0.013268959801801917,0.014473178557816031,0.0,0.0,0.0,0.0,1.7484904694998127,1.3972723967314553,0.9638704787144674,1.7484904694998127,1.3972723967314553
20251022,-0.0028580369066288245,0.0022729359400071943,-0.0031847133757960666,-0.0028580369066288245,0.0022729359400071943,0.0,0.0,0.0,0.0,1.7434932192070935,1.400448307379966,0.9608008275083705,1.7434932192070935,1.400448307379966
20251023,0.01921409785006223,0.003172709841332995,0.003833865814696358,0.01921409785006223,0.003172709841332995,0.0,0.0,0.0,0.0,1.7769928685218583,1.4048915235070687,0.9644844089556868,1.7769928685218583,1.4048915235070687
20251024,0.004728894638986871,-0.001337970430852738,0.012094207511139432,0.004728894638986871,-0.001337970430852738,0.0,0.0,0.0,0.0,1.7853960805713294,1.4030118201900605,0.9761490835388555,1.7853960805713294,1.4030118201900605
20251027,0.002144424557544245,0.012572577536871092,0.011740041928721245,0.002144424557544245,0.012572577536871092,0.0,0.0,0.0,0.0,1.7892247277714497,1.4206512950845467,0.9876091147082845,1.7892247277714497,1.4206512950845467
20251028,-0.0033954811851051757,0.0014103013677966088,-0.004973062577704246,-0.0033954811851051757,0.0014103013677966088,0.0,0.0,0.0,0.0,1.783149448872377,1.4226548415491664,0.9826976727785292,1.783149448872377,1.4226548415491664
20251029,0.005519636361206448,-0.0019905390939418677,0.012494793835901685,0.005519636361206448,-0.0019905390939418677,0.0,0.0,0.0,0.0,1.792991785407838,1.4198229914698772,0.9949762776029173,1.792991785407838,1.4198229914698772
20251030,-0.017577727894598747,-0.01414892986892167,-0.00802139037433136,-0.017577727894598747,-0.01414892986892167,0.0,0.0,0.0,0.0,1.7614750636866883,1.3997340155372873,0.9869951844670652,1.7614750636866883,1.3997340155372873
20251031,0.01386661120727546,0.014424257456377928,-0.013891768608749744,0.01386661120727546,0.014424257456377928,0.0,0.0,0.0,0.0,1.7859007535461422,1.4199241393478468,0.9732840757464986,1.7859007535461422,1.4199241393478468
20251103,0.028794950613809878,0.01422727861845845,0.0014718250630780805,0.028794950613809878,0.01422727861845845,0.0,0.0,0.0,0.0,1.8373256775456692,1.4401257956954234,0.974716579642677,1.8373256775456692,1.4401257956954234
20251104,0.0027772203453709566,-0.003254211847754746,-0.007138358177619208,0.0027772203453709566,-0.003254211847754746,0.0,0.0,0.0,0.0,1.8424283357984215,1.4354393212688141,0.9677587035755236,1.8424283357984215,1.4354393212688141
20251105,0.02671798919042603,0.006663993167167231,0.0012687671812223744,0.02671798919042603,0.006663993167167231,0.0,0.0,0.0,0.0,1.8916543161584185,1.4450050790976328,0.9689865640579626,1.8916543161584185,1.4450050790976328
20251106,0.008212977915564967,0.003597909422482774,0.014783526927138135,0.008212977915564967,0.003597909422482774,0.0,0.0,0.0,0.0,1.9071904312809105,1.4502040764872535,0.9833116030197485,1.9071904312809105,1.4502040764872535
20251107,-0.01690762545837119,-0.0019377122092270277,-0.002081165452653466,-0.01690762545837119,-0.0019377122092270277,0.0,0.0,0.0,0.0,1.8749443697910233,1.4473939983423734,0.9812651688823505,1.8749443697910233,1.4473939983423734
20251110,0.01518999480160601,0.012503596001086779,0.0025026068821691894,0.01518999480160601,0.012503596001086779,0.0,0.0,0.0,0.0,1.9034247650214495,1.4654916281520443,0.9837208898472284,1.9034247650214495,1.4654916281520443
20251111,0.004432288768283677,0.004031326664231191,-0.009153318077803285,0.004432288768283677,0.004031326664231191,0.0,0.0,0.0,0.0,1.911861293228727,1.471399503628821,0.974716579642677,1.911861293228727,1.471399503628821
20251112,-0.009478065009357018,-0.0023636141366777585,0.000419903422212764,-0.009478065009357018,-0.0023636141366777585,0.0,0.0,0.0,0.0,1.8937405476026319,1.4679216829613433,0.9751258664701564,1.8937405476026319,1.4679216829613433
20251113,0.01126220719517903,0.009534273320760856,0.009863588667366363,0.01126220719517903,0.009534273320760856,0.0,0.0,0.0,0.0,1.9150682460236448,1.481917249500168,0.9847441069159273,1.9150682460236448,1.481917249500168
20251114,-0.005294109504272916,-0.0063995858334233,-0.01475477971737349,-0.005294109504272916,-0.0063995858334233,0.0,0.0,0.0,0.0,1.9049296650210399,1.4724335928639611,0.9702144245404011,1.9049296650210399,1.4724335928639611
20251117,-0.0006664397219144022,-0.003804270598204194,-0.006538704914574867,-0.0006664397219144022,-0.003804270598204194,0.0,0.0,0.0,0.0,1.9036601442248169,1.4668320570388207,0.9638704787144673,1.9036601442248169,1.4668320570388207
20251118,-0.01678724955502866,-0.010853080820395931,-0.005732484076433231,-0.01678724955502866,-0.010853080820395931,0.0,0.0,0.0,0.0,1.871702926315753,1.4509124101738307,0.9583451065434926,1.871702926315753,1.4509124101738307
20251119,-0.013126632579307972,-0.007847079086765034,0.002989536621823774,-0.013126632579307972,-0.007847079086765034,0.0,0.0,0.0,0.0,1.8471337697043904,1.4395269857432276,0.96121011433585,1.8471337697043904,1.4395269857432276
20251120,-0.014091102415204372,-0.005483974863094888,-0.0044709388971685415,-0.014091102415204372,-0.005483974863094888,0.0,0.0,0.0,0.0,1.8211056185809031,1.431632655938665,0.956912602647314,1.8211056185809031,1.431632655938665
20251121,-0.0431685933724338,-0.031818579211882796,-0.02395209580838331,-0.0431685933724338,-0.031818579211882796,0.0,0.0,0.0,0.0,1.7424910506441296,1.3860801388733623,0.9339925403084561,1.7424910506441296,1.3860801388733623
20251124,-0.0033349169815916294,0.007205816766968077,-0.0015337423312882237,-0.0033349169815916294,0.007205816766968077,0.0,0.0,0.0,0.0,1.736679987649065,1.3960679783784176,0.9325600364122776,1.736679987649065,1.3960679783784176
20251125,0.013276941035639213,0.022449011109272575,0.008777704630239302,0.013276941035639213,0.022449011109272575,0.0,0.0,0.0,0.0,1.7597377854428564,1.4274083239343343,0.9407457729618698,1.7597377854428564,1.4274083239343343
20251126,-0.0033775618124319397,0.00457160105006648,0.006308462040461205,-0.0033775618124319397,0.00457160105006648,0.0,0.0,0.0,0.0,1.753794162298851,1.433933865326906,0.946680431960324,1.753794162298851,1.433933865326906
20251127,0.0012520169242124846,0.001612847120618272,-0.0008646779074796829,0.0012520169242124846,0.001612847120618272,0.0,0.0,0.0,0.0,1.7559899422716343,1.4362465814327556,0.9458618583053646,1.7559899422716343,1.4362465814327556
20251128,0.01272233203827633,0.006633539204383619,0.0028126352228472484,0.01272233203827633,0.006633539204383619,0.0,0.0,0.0,0.0,1.7783302293730876,1.445773979437852,0.948522222683982,1.7783302293730876,1.445773979437852
20251201,0.003763723565898115,0.007323123170288339,0.011218985976267692,0.003763723565898115,0.007323123170288339,0.0,0.0,0.0,0.0,1.785023372765328,1.4563615603656732,0.9591636801984519,1.785023372765328,1.4563615603656732
20251202,-0.004762252622819885,0.005045052155386335,-0.00448047791764461,-0.004762252622819885,0.005045052155386335,0.0,0.0,0.0,0.0,1.7765226405265815,1.463708980394818,0.954866168509916,1.7765226405265815,1.463708980394818
20251203,-0.007683042904775306,-0.0007213097540838909,-0.004500642948992772,-0.007683042904775306,-0.0007213097540838909,0.0,0.0,0.0,0.0,1.762873540858111,1.462653192830119,0.9505686568213801,1.762873540858111,1.462653192830119
20251204,-0.003095977922286175,-0.013261749250232307,0.00258342303552217,-0.003095977922286175,-0.013261749250232307,0.0,0.0,0.0,0.0,1.7574157232958318,1.4432558529467543,0.9530243777862578,1.7574157232958318,1.4432558529467543
20251205,0.007606501182022241,0.010318370958679872,0.008803951041443048,0.007606501182022241,0.010318370958679872,0.0,0.0,0.0,0.0,1.7707835080723862,1.4581479022257449,0.9614147577495897,1.7707835080723862,1.4581479022257449
20251208,0.0017211938605468102,0.005345881206806981,0.007237122179650779,0.0017211938605468102,0.005345881206806981,0.0,0.0,0.0,0.0,1.7738313697748378,1.4659429876929986,0.9683726338167429,1.7738313697748378,1.4659429876929986
20251209,-0.01652740337742542,-0.013873345648165206,-0.00507185122569731,-0.01652740337742542,-0.013873345648165206,0.0,0.0,0.0,0.0,1.744514543203038,1.4456054539242296,0.9634611918869876,1.744514543203038,1.4456054539242296
20251210,0.002088201903909859,0.001942849049091781,-0.0012744265080714134,0.002088201903909859,0.001942849049091781,0.0,0.0,0.0,0.0,1.748157441793553,1.4484140471057483,0.9622333314045488,1.748157441793553,1.4484140471057483
20251211,-0.02908994619635743,-0.025774032093854784,-0.007230965546575985,-0.02908994619635743,-0.025774032093854784,0.0,0.0,0.0,0.0,1.6973036358690168,1.4110825769704547,0.9552754553373954,1.6973036358690168,1.4110825769704547
20251212,-0.004972117829116574,0.0053178193203508835,0.005569837189374427,-0.004972117829116574,0.0053178193203508835,0.0,0.0,0.0,0.0,1.6888644421996881,1.4185864591608788,0.9605961840946302,1.6888644421996881,1.4185864591608788
20251215,0.018325473018930505,0.004076701010358521,-0.005752023860247202,0.018325473018930505,0.004076701010358521,0.0,0.0,0.0,0.0,1.7198136819678498,1.424369612012221,0.9550708119236555,1.7198136819678498,1.424369612012221
20251216,-0.019270749125449994,-0.013623191000212198,-0.010070709235054598,-0.019270749125449994,-0.013623191000212198,0.0,0.0,0.0,0.0,1.686671583960131,1.4049651527328801,0.9454525714778849,1.686671583960131,1.4049651527328801
20251217,0.009145969038427019,0.004820969187804359,0.01709956709956706,0.009145969038427019,0.004820969187804359,0.0,0.0,0.0,0.0,1.702097830045025,1.411738446444144,0.9616194011633292,1.702097830045025,1.411738446444144
20251218,0.002596996176185762,0.0015640855059463302,-0.006597148329431812,0.002596996176185762,0.0015640855059463302,0.0,0.0,0.0,0.0,1.706518171601146,1.4139465260864144,0.9552754553373953,1.706518171601146,1.4139465260864144
20251219,0.009017412128451106,0.019535015926351363,0.004284490145672448,0.009017412128451106,0.019535015926351363,0.0,0.0,0.0,0.0,1.7219065492591645,1.4415679939925217,0.9593683236121912,1.7219065492591645,1.4415679939925217
20251222,0.005189816506960443,-0.0004098516648859961,0.008959044368600955,0.005189816506960443,-0.0004098516648859961,0.0,0.0,0.0,0.0,1.7308429282919529,1.4409771649501375,0.9679633469892631,1.7308429282919529,1.4409771649501375
20251223,-0.014465336056615775,-0.007093005348941349,0.0021141649048626032,-0.014465336056615775,-0.007093005348941349,0.0,0.0,0.0,0.0,1.7058057036729928,1.430756306211444,0.9700097811266611,1.7058057036729928,1.430756306211444
20251224,0.00883835083775759,0.006957454291678568,0.0035864978902953037,0.00883835083775759,0.006957454291678568,0.0,0.0,0.0,0.0,1.7208822129431027,1.4407107278144409,0.9734887191602377,1.7208822129431027,1.4407107278144409
20251225,0.012555414011167176,0.014558949138349325,0.001891948707168467,0.012555414011167176,0.014558949138349325,0.0,0.0,0.0,0.0,1.742488601591057,1.4616859620237654,0.975330509883896,1.742488601591057,1.4616859620237654
20251226,0.00040306819853135317,-0.007925063297270418,0.003776751993285643,0.00040306819853135317,-0.007925063297270418,0.0,0.0,0.0,0.0,1.7431909433326618,1.4501020082539955,0.9790140913312123,1.7431909433326618,1.4501020082539955
20251229,-0.0012441040542532816,-0.009224347124888344,-0.004389632107023367,-0.0012441040542532816,-0.009224347124888344,0.0,0.0,0.0,0.0,1.741022232412724,1.436725763963363,0.9747165796426766,1.741022232412724,1.436725763963363
20251230,-0.015747509074042147,0.0005560338119092076,0.002099517111064486,-0.015747509074042147,0.0005560338119092076,0.0,0.0,0.0,0.0,1.7136054690096956,1.4375246320665678,0.9767630137800746,1.7136054690096956,1.4375246320665678
20251231,-0.0025424388666956737,0.004135319250785896,-0.004190236748376153,-0.0025424388666956737,0.004135319250785896,0.0,0.0,0.0,0.0,1.709248731863103,1.4434692553510315,0.9726701455052786,1.709248731863103,1.4434692553510315
20260105,0.015350639323828652,0.012426611695780857,0.019145802650957222,0.015350639323828652,0.012426611695780857,0.0,0.0,0.0,0.0,1.7354867926606452,1.461406687282077,0.9912926961556006,1.7354867926606452,1.461406687282077
20260106,0.010255644992092928,0.008095639397698296,0.015483071841453144,0.010255644992092928,0.008095639397698296,0.0,0.0,0.0,0.0,1.7532853290946389,1.4732377088356976,1.0066409521860855,1.7532853290946389,1.4732377088356976
20260107,0.018557140669130636,0.001110467321051872,-0.0036592803415327335,0.018557140669130636,0.001110467321051872,0.0,0.0,0.0,0.0,1.7858212915797713,1.4748736911675009,1.0029573707387691,1.7858212915797713,1.4748736911675009
20260108,-0.00810773750075402,0.008152975655510347,-0.007753519689859045,-0.00810773750075402,0.008152975655510347,0.0,0.0,0.0,0.0,1.771342321324385,1.4868983004665421,0.9951809210166568,1.771342321324385,1.4868983004665421
20260109,0.024012714025676687,0.006593664408865767,0.004523956405510843,0.024012714025676687,0.006593664408865767,0.0,0.0,0.0,0.0,1.813877057927926,1.4967024088699314,0.9996830761189323,1.813877057927926,1.4967024088699314
20260112,0.010328584333110258,0.008860882495925702,0.005731832139201698,0.010328584333110258,0.008860882495925702,0.0,0.0,0.0,0.0,1.8326118400906284,1.5099645130462969,1.0054130917036468,1.8326118400906284,1.5099645130462969
20260113,-0.02659122268621235,-0.00547606339859594,-0.0034602076124568004,-0.02659122268621235,-0.00547606339859594,0.0,0.0,0.0,0.0,1.783880450553389,1.5016958516432253,1.00193415367007,1.783880450553389,1.5016958516432253
20260114,0.0035496564314872825,0.0021039183266340395,-0.006127450980392246,0.0035496564314872825,0.0021039183266340395,0.0,0.0,0.0,0.0,1.7902126132677,1.5048552970665279,0.9957948512578759,1.7902126132677,1.5048552970665279
20260115,0.0030782516178880183,-0.007433682543811454,0.0018495684340322782,0.0030782516178880183,-0.007433682543811454,0.0,0.0,0.0,0.0,1.7957233381408548,1.4936686805137622,0.9976366419815343,1.7957233381408548,1.4936686805137622
20260116,-0.009756942194370666,-0.002726042355337854,-0.0032820512820513903,-0.009756942194370666,-0.002726042355337854,0.0,0.0,0.0,0.0,1.7782025693335322,1.4895968764258403,0.9943623473616974,1.7782025693335322,1.4895968764258403
20260119,0.016947893901054778,0.025343813740608356,0.00044240288691721474,0.016947893901054778,0.025343813740608356,0.0,0.0,0.0,0.0,1.80833935781318,1.5273489422105688,0.994802256134812,1.80833935781318,1.5273489422105688
20260120,0.0023762521896986354,0.005185318587486175,-0.0029548332629802943,0.0023762521896986354,0.005185318587486175,0.0,0.0,0.0,0.0,1.8126364281719016,1.5352687330701906,0.991862781338297,1.8126364281719016,1.5352687330701906
20260121,0.01987708788817537,0.008494297622124334,0.0012701100762066986,0.01987708788817537,0.008494297622124334,0.0,0.0,0.0,0.0,1.8486663617639827,1.5483097626188305,0.9931225562510891,1.8486663617639827,1.5483097626188305
20260122,0.00481625209491845,0.002181303937546832,-0.0006342494714588476,0.00481625209491845,0.002181303937546832,0.0,0.0,0.0,0.0,1.8575700050016337,1.5516870968005732,0.992492668794693,1.8575700050016337,1.5516870968005732
20260123,0.01102979064990841,0.002518633094762044,-0.004865665326845847,0.01102979064990841,0.002518633094762044,0.0,0.0,0.0,0.0,1.878058613274351,1.5555952272752902,0.98766353162899,1.878058613274351,1.5555952272752902
20260126,-0.012770243322624952,-0.008671396353115333,0.001700680272108901,-0.012770243322624952,-0.008671396353115333,0.0,0.0,0.0,0.0,1.854075347808686,1.5421060444945716,0.9893432315127129,1.854075347808686,1.5421060444945716
20260127,-0.0138031601332242,-0.010633380264426333,-0.0004244482173173525,-0.0138031601332242,-0.010633380264426333,0.0,0.0,0.0,0.0,1.8284832488838192,1.5257082445153904,0.9889233065417823,1.8284832488838192,1.5257082445153904
20260128,0.005231243686087028,-0.0013863830330556439,0.0031847133757960666,0.005231243686087028,-0.0013863830330556439,0.0,0.0,0.0,0.0,1.8380484903346586,1.5235930284918013,0.9920727438237624,1.8380484903346586,1.5235930284918013
20260129,0.007171861704290606,-0.00492829705804369,0.009100529100529053,0.007171861704290606,-0.00492829705804369,0.0,0.0,0.0,0.0,1.8512307199131188,1.5160843094518295,1.0011011306987723,1.8512307199131188,1.5160843094518295
20260130,0.006989517195092154,0.00041838021749629765,-0.011954697986577001,0.006989517195092154,0.00041838021749629765,0.0,0.0,0.0,0.0,1.8641699288620346,1.516718609134961,0.9891332690272477,1.8641699288620346,1.516718609134961
