date,zoo_strict_ret,zoo_extended_ret,benchmark_ret,zoo_strict_net_ret,zoo_extended_net_ret,zoo_strict_turnover,zoo_extended_turnover,zoo_strict_cost,zoo_extended_cost,zoo_strict_nav,zoo_extended_nav,benchmark_nav,zoo_strict_net_nav,zoo_extended_net_nav
20240408,-0.022990505605515753,-0.021916680524103643,-0.008150646430578945,-0.022990505605515753,-0.021916680524103643,0.0,0.0,0.0,0.0,0.900527135912782,1.173483080691721,0.7062809587373242,0.900527135912782,1.173483080691721
20240409,0.004858072780609518,0.017546526246806353,-0.0017001983564747247,0.004858072780609518,0.017546526246806353,0.0,0.0,0.0,0.0,0.9049019622799602,1.1940736323672614,0.7050801410120696,0.9049019622799602,1.1940736323672614
20240410,-0.024658795668680112,-0.02367777177403522,-0.0073800738007381295,-0.024658795668680112,-0.02367777177403522,0.0,0.0,0.0,0.0,0.882588169691911,1.1658006294186762,0.6998765975359656,0.882588169691911,1.1658006294186762
20240411,0.002447666736276469,-0.0019206334337884792,-0.0008578781812981218,0.002447666736276469,-0.0019206334337884792,0.0,0.0,0.0,0.0,0.884748451396697,1.163561553752683,0.6992761886733384,0.884748451396697,1.163561553752683
20240412,-0.0042581701176019615,-0.0040290061856694944,-0.00801373783629089,-0.0042581701176019615,-0.0040290061856694944,0.0,0.0,0.0,0.0,0.880981041979365,1.1588735570552064,0.6936723726221495,0.880981041979365,1.1588735570552064
20240415,-0.05025273897782843,-0.03800271630037552,0.021061742642815906,-0.05025273897782843,-0.03800271630037552,0.0,0.0,0.0,0.0,0.8367093316323606,1.1148332140384303,0.7082823216127487,0.8367093316323606,1.1148332140384303
20240416,-0.07124978015493956,-0.07051637970818289,-0.009042102288782217,-0.07124978015493956,-0.07051637970818289,0.0,0.0,0.0,0.0,0.7770939756999685,1.0362192118060023,0.7018779604113902,0.7770939756999685,1.0362192118060023
20240417,0.06602684406128721,0.06290654532078674,0.01311662389506707,0.06602684406128721,0.06290654532078674,0.0,0.0,0.0,0.0,0.828403038454476,1.1014041826157464,0.7110842296383432,0.828403038454476,1.1014041826157464
20240418,0.004073731598528034,-0.0018785025695384242,0.0016887137630170468,0.004073731598528034,-0.0018785025695384242,0.0,0.0,0.0,0.0,0.8317777300885446,1.0993351920286023,0.7122850473635978,0.8317777300885446,1.0993351920286023
20240419,-0.008128622090753379,-0.0018030462907376288,-0.007867378477100173,-0.008128622090753379,-0.0018030462907376288,0.0,0.0,0.0,0.0,0.8250165232571501,1.0973530397883378,0.7066812313124091,0.8250165232571501,1.0973530397883378
20240422,-0.0015058521458115595,-0.0068754543039251485,-0.0019824412347777542,-0.0015058521458115595,-0.0068754543039251485,0.0,0.0,0.0,0.0,0.8237741703552733,1.0898082391079997,0.7052802772996118,0.8237741703552733,1.0898082391079997
20240423,0.013486792747224804,0.007696580652884932,-0.007094211123722993,0.013486792747224804,0.007696580652884932,0.0,0.0,0.0,0.0,0.834884241861372,1.098196036116473,0.7002768701110506,0.834884241861372,1.098196036116473
20240424,0.014443979897517457,0.01715205547907029,0.004001143183766764,0.014443979897517457,0.01715205547907029,0.0,0.0,0.0,0.0,0.8469432930675719,1.1170323554548378,0.7030787781366449,0.8469432930675719,1.1170323554548378
20240425,0.005007903488151853,0.004658445054572283,0.002846569883290906,0.005007903488151853,0.004658445054572283,0.0,0.0,0.0,0.0,0.8511847033391917,1.1222359893069036,0.7050801410120696,0.8511847033391917,1.1222359893069036
20240426,0.01562088477679384,0.01339709327981724,0.014192449616803549,0.01562088477679384,0.01339709327981724,0.0,0.0,0.0,0.0,0.8644809615138226,1.1372706895376163,0.7150869553891922,0.8644809615138226,1.1372706895376163
20240429,0.03338115198554944,0.028756027265443254,0.012034704729918966,0.03338115198554944,0.028756027265443254,0.0,0.0,0.0,0.0,0.8933383318787294,1.1699740764941495,0.7236928157535178,0.8933383318787294,1.1699740764941495
20240430,-0.003225362470262657,-0.005518895767795639,-0.004977876106194823,-0.003225362470262657,-0.005518895767795639,0.0,0.0,0.0,0.0,0.8904569919498407,1.1635171115149554,0.7200903625777536,0.8904569919498407,1.1635171115149554
20240506,0.040530850336051,0.02651891917396111,0.0138966092273487,0.040530850336051,0.02651891917396111,0.0,0.0,0.0,0.0,0.92654797102125,1.1943723277527414,0.7300971769548765,0.92654797102125,1.1943723277527414
20240507,0.01222322601770839,0.00842111251261129,0.0005482456140348813,0.01222322601770839,0.00842111251261129,0.0,0.0,0.0,0.0,0.9378733762872918,1.2044302715066966,0.7304974495299613,0.9378733762872918,1.2044302715066966
20240508,-0.009554572141870589,-0.01724004009303199,-0.007945205479451989,-0.009554572141870589,-0.01724004009303199,0.0,0.0,0.0,0.0,0.9289123974536152,1.1836658453366597,0.7246934971912302,0.9289123974536152,1.1836658453366597
20240509,0.009069461239029249,0.013432057922831133,0.00966583816625266,0.009069461239029249,0.013432057922831133,0.0,0.0,0.0,0.0,0.9373371324367744,1.1995649135324986,0.7316982672552164,0.9373371324367744,1.1995649135324986
20240510,-0.01257876087709892,-0.006572752544857608,0.000547045951859948,-0.01257876087709892,-0.006572752544857608,0.0,0.0,0.0,0.0,0.9255465927866265,1.191680470194356,0.7320985398303013,0.9255465927866265,1.191680470194356
20240513,-0.012473851236856333,-0.0166112249397291,-0.0008201202843084454,-0.012473851236856333,-0.0166112249397291,0.0,0.0,0.0,0.0,0.914001462275427,1.1718851978476754,0.7314981309676738,0.914001462275427,1.1718851978476754
20240514,0.014324693690655711,0.012981185600920861,-0.0016415868673050893,0.014324693690655711,0.012981185600920861,0.0,0.0,0.0,0.0,0.927094253255334,1.1870976571039078,0.7302973132424191,0.927094253255334,1.1870976571039078
20240515,-0.011419145979405812,-0.00544259850665179,-0.0071252397917236365,-0.011419145979405812,-0.00544259850665179,0.0,0.0,0.0,0.0,0.9165076286407431,1.1806367611681043,0.7250937697663153,0.9165076286407431,1.1806367611681043
20240516,0.00776357327189598,0.005296983786477895,0.003312172232955879,0.00776357327189598,0.005296983786477895,0.0,0.0,0.0,0.0,0.923623002769947,1.1868905749497314,0.7274954052168247,0.923623002769947,1.1868905749497314
20240517,0.008848090508269563,0.014038692179570777,0.011279229711141703,0.008848090508269563,0.014038692179570777,0.0,0.0,0.0,0.0,0.9317953026939751,1.2035529663822844,0.7357009930060653,0.9317953026939751,1.2035529663822844
20240520,0.00031234788512814833,0.003996377910029288,0.0021762785636563198,0.00031234788512814833,0.003996377910029288,0.0,0.0,0.0,0.0,0.9320863469861439,1.208362818870685,0.737302083306405,0.9320863469861439,1.208362818870685
20240521,-0.007926869700965032,-0.008812848470383761,-0.0032573289902281255,-0.007926869700965032,-0.008812848470383761,0.0,0.0,0.0,0.0,0.9246978199635363,1.1977137004507319,0.7349004478558955,0.9246978199635363,1.1977137004507319
20240522,0.0021526521156513103,0.002074193746965685,0.002178649237472685,0.0021526521156513103,0.002074193746965685,0.0,0.0,0.0,0.0,0.9266883726820191,1.200197990718862,0.7365015381562351,0.9266883726820191,1.200197990718862
20240523,-0.027557043924486324,-0.02238903842404818,-0.01005434782608694,-0.027557043924486324,-0.02238903842404818,0.0,0.0,0.0,0.0,0.90115158049171,1.173326711788192,0.7290964955171643,0.90115158049171,1.173326711788192
20240524,-0.00853258066983305,-0.012951438145972265,-0.01125446060938795,-0.00853258066983305,-0.012951438145972265,0.0,0.0,0.0,0.0,0.8934624319354169,1.1581304434554502,0.7208909077279235,0.8934624319354169,1.1581304434554502
20240527,-0.0009924130464094023,0.009863124741233839,0.008328706274292053,-0.0009924130464094023,0.009863124741233839,0.0,0.0,0.0,0.0,0.8925757481614874,1.1695532284858716,0.7268949963541972,0.8925757481614874,1.1695532284858716
20240528,-0.00966606837933338,-0.011982814915782413,-0.006332599118942683,-0.00966606837933338,-0.011982814915782413,0.0,0.0,0.0,0.0,0.8839480499460238,1.1555386886147696,0.7222918617407208,0.8839480499460238,1.1555386886147696
20240529,-0.00034227409204015896,0.004273597891939102,0.0002770850651150347,-0.00034227409204015896,0.004273597891939102,0.0,0.0,0.0,0.0,0.8836454974298179,1.1604769963184878,0.7224919980282632,0.8836454974298179,1.1604769963184878
20240530,-0.008699143722088536,-0.006171222540738781,-0.0038781163434902233,-0.008699143722088536,-0.006171222540738781,0.0,0.0,0.0,0.0,0.8759585382482995,1.1533154345207983,0.7196900900026689,0.8759585382482995,1.1533154345207983
20240531,0.0021252006295616544,0.004846642214297786,-0.0038932146829812053,0.0021252006295616544,0.004846642214297786,0.0,0.0,0.0,0.0,0.8778201258852546,1.158905141792148,0.7168881819770745,0.8778201258852546,1.158905141792148
20240603,-0.013045459183871861,-0.01628500777643435,0.0013958682300392322,-0.013045459183871861,-0.01628500777643435,0.0,0.0,0.0,0.0,0.8663685592622372,1.1400323625459132,0.7178888634147869,0.8663685592622372,1.1400323625459132
20240604,-0.006219033646643638,-0.005551868977678934,0.006969612489545529,-0.006219033646643638,-0.005551868977678934,0.0,0.0,0.0,0.0,0.8609805840417911,1.1337030522387446,0.7228922706033482,0.8609805840417911,1.1337030522387446
20240605,-0.01957721474135107,-0.020583605607266138,-0.003599114064230413,-0.01957721474135107,-0.020583605607266138,0.0,0.0,0.0,0.0,0.8441249822598711,1.1103673557357083,0.7202904988652962,0.8441249822598711,1.1103673557357083
20240606,-0.03995681184712682,-0.03616290347069866,0.0,-0.03995681184712682,-0.03616290347069866,0.0,0.0,0.0,0.0,0.8103964391682541,1.070213248233223,0.7202904988652962,0.8103964391682541,1.070213248233223
20240607,0.027217826921250857,0.020237006941722764,-0.006390664073353758,0.027217826921250857,0.020237006941722764,0.0,0.0,0.0,0.0,0.8324536691871336,1.0918711611668424,0.7156873642518197,0.8324536691871336,1.0918711611668424
20240611,-0.005176359334378342,0.0035199450008753285,-0.006991051454138697,-0.005176359334378342,0.0035199450008753285,0.0,0.0,0.0,0.0,0.8281445898661993,1.0957144876021916,0.7106839570632583,0.8281445898661993,1.0957144876021916
20240612,0.012826691505445072,0.01300629548933377,-0.0011264432554209947,0.012826691505445072,0.01300629548933377,0.0,0.0,0.0,0.0,0.8387669450423164,1.1099656739998895,0.7098834119130885,0.8387669450423164,1.1099656739998895
20240613,-0.006035308718909893,-0.006264337586247479,-0.0036650690724556734,-0.006035308718909893,-0.006264337586247479,0.0,0.0,0.0,0.0,0.8337047275857691,1.1030124743088077,0.7072816401750365,0.8337047275857691,1.1030124743088077
20240614,0.007321382651177019,-0.0007723921744695768,0.005659309564232995,0.007321382651177019,-0.0007723921744695768,0.0,0.0,0.0,0.0,0.8398085989145199,1.1021605161053092,0.7112843659258855,0.8398085989145199,1.1021605161053092
20240617,-0.011338815429663175,-0.0038685752776873514,-0.002813731007315634,-0.011338815429663175,-0.0038685752776873514,0.0,0.0,0.0,0.0,0.8302861642151841,1.097896725180661,0.709283003050461,0.8302861642151841,1.097896725180661
20240618,0.010283602397225589,0.012942417796273056,0.003103837471783333,0.010283602397225589,0.012942417796273056,0.0,0.0,0.0,0.0,0.8388244970038907,1.1121061632951093,0.7114845022134281,0.8388244970038907,1.1121061632951093
20240619,-0.007820298924644793,-0.005087460453648209,-0.002812939521800284,-0.007820298924644793,-0.005087460453648209,0.0,0.0,0.0,0.0,0.8322646386920055,1.106448367169087,0.7094831393380036,0.8322646386920055,1.106448367169087
20240620,-0.024430660575497837,-0.022797753541840465,-0.006488011283497852,-0.024430660575497837,-0.022797753541840465,0.0,0.0,0.0,0.0,0.8119318637951318,1.0812238299875945,0.704880004724527,0.8119318637951318,1.0812238299875945
20240621,0.007274763332263472,-0.00014845033216820034,-0.0017035775127768327,0.007274763332263472,-0.00014845033216820034,0.0,0.0,0.0,0.0,0.8178384759461649,1.0810633219508847,0.7036791869992723,0.8178384759461649,1.0810633219508847
20240624,-0.030129361587709902,-0.036644173845147024,-0.004835039817974951,-0.030129361587709902,-0.036644173845147024,0.0,0.0,0.0,0.0,0.7931975247840414,1.0414486496437043,0.7002768701110507,0.7931975247840414,1.0414486496437043
20240625,0.0033087323302165776,0.002938448904472586,-0.0060017147756501465,0.0033087323302165776,0.002938448904472586,0.0,0.0,0.0,0.0,0.7958220030785421,1.0445088932873143,0.6960740080726592,0.7958220030785421,1.0445088932873143
